;descricao;discente;faltas_unidade;id_curso;id_turma;media_final;nota;numero_total_faltas;reposicao;unidade
2191;REPROVADO POR MÉDIA E POR FALTAS;432e6fa6191228bfe54ab1b03b3789a8;0.0;92127264.0;57564857;0.9;2.79999995;42.0;f;1.0
2192;REPROVADO POR MÉDIA E POR FALTAS;432e6fa6191228bfe54ab1b03b3789a8;0.0;92127264.0;57564857;0.9;0.0;42.0;f;2.0
2193;REPROVADO POR MÉDIA E POR FALTAS;432e6fa6191228bfe54ab1b03b3789a8;0.0;92127264.0;57564857;0.9;0.0;42.0;f;3.0
2194;REPROVADO;841a4b19383a7b15a267e8f02035e7bc;0.0;92127264.0;57564857;1.5;4.5;20.0;f;1.0
2195;REPROVADO;841a4b19383a7b15a267e8f02035e7bc;0.0;92127264.0;57564857;1.5;0.0;20.0;f;2.0
2196;REPROVADO;841a4b19383a7b15a267e8f02035e7bc;0.0;92127264.0;57564857;1.5;0.0;20.0;f;3.0
2197;CANCELADO;30d0cedb660531d7e84ad5a93c554d0f;0.0;92127264.0;57564857;1.6;4.30000019;26.0;f;1.0
2198;CANCELADO;30d0cedb660531d7e84ad5a93c554d0f;0.0;92127264.0;57564857;1.6;0.5;26.0;f;2.0
2199;CANCELADO;30d0cedb660531d7e84ad5a93c554d0f;0.0;92127264.0;57564857;1.6;0.0;26.0;f;3.0
2200;CANCELADO;a3cf3edfcf45eacfd14182a3ca1a6a64;0.0;92127264.0;57564857;;;0.0;f;1.0
2201;CANCELADO;a3cf3edfcf45eacfd14182a3ca1a6a64;0.0;92127264.0;57564857;;;0.0;f;2.0
2202;CANCELADO;a3cf3edfcf45eacfd14182a3ca1a6a64;0.0;92127264.0;57564857;;;0.0;f;3.0
2203;REPROVADO POR MÉDIA E POR FALTAS;9587f07b5bb20fc57f90e83d1b107a5b;0.0;92127264.0;57564857;0.0;0.0;76.0;f;1.0
2204;REPROVADO POR MÉDIA E POR FALTAS;9587f07b5bb20fc57f90e83d1b107a5b;0.0;92127264.0;57564857;0.0;0.0;76.0;f;2.0
2205;REPROVADO POR MÉDIA E POR FALTAS;9587f07b5bb20fc57f90e83d1b107a5b;0.0;92127264.0;57564857;0.0;0.0;76.0;f;3.0
2206;CANCELADO;ae2a9ca363b44ef4e32713a8e847b326;0.0;17848940.0;57564857;;4.0;0.0;f;1.0
2207;CANCELADO;ae2a9ca363b44ef4e32713a8e847b326;0.0;17848940.0;57564857;;;0.0;f;2.0
2208;CANCELADO;ae2a9ca363b44ef4e32713a8e847b326;0.0;17848940.0;57564857;;;0.0;f;3.0
2209;INDEFERIDO;ac620fb39d8330e64c0370054567b312;;92127264.0;57564857;;;;;
2210;APROVADO POR NOTA;b747baeb100d39e775e6b8bfc1661ead;0.0;92127264.0;57564857;6.8;7.0;2.0;f;1.0
2211;APROVADO POR NOTA;b747baeb100d39e775e6b8bfc1661ead;0.0;92127264.0;57564857;6.8;6.30000019;2.0;f;2.0
2212;APROVADO POR NOTA;b747baeb100d39e775e6b8bfc1661ead;0.0;92127264.0;57564857;6.8;7.19999981;2.0;f;3.0
2213;REPROVADO POR MÉDIA E POR FALTAS;c56988f88fee67b606647c582492ba07;0.0;92127264.0;57564857;1.0;2.5;54.0;f;1.0
2214;REPROVADO POR MÉDIA E POR FALTAS;c56988f88fee67b606647c582492ba07;0.0;92127264.0;57564857;1.0;0.5;54.0;f;2.0
2215;REPROVADO POR MÉDIA E POR FALTAS;c56988f88fee67b606647c582492ba07;0.0;92127264.0;57564857;1.0;0.0;54.0;f;3.0
2216;REPROVADO POR MÉDIA E POR FALTAS;26f01fd04f5b620248135bd79c00ab4d;0.0;92127264.0;57564857;1.2;3.5;50.0;f;1.0
2217;REPROVADO POR MÉDIA E POR FALTAS;26f01fd04f5b620248135bd79c00ab4d;0.0;92127264.0;57564857;1.2;0.0;50.0;f;2.0
2218;REPROVADO POR MÉDIA E POR FALTAS;26f01fd04f5b620248135bd79c00ab4d;0.0;92127264.0;57564857;1.2;0.0;50.0;f;3.0
2219;REPROVADO POR MÉDIA E POR FALTAS;1deed8f21a895fa8446751ffd0b079f6;0.0;92127264.0;57564857;0.9;2.79999995;34.0;f;1.0
2220;REPROVADO POR MÉDIA E POR FALTAS;1deed8f21a895fa8446751ffd0b079f6;0.0;92127264.0;57564857;0.9;0.0;34.0;f;2.0
2221;REPROVADO POR MÉDIA E POR FALTAS;1deed8f21a895fa8446751ffd0b079f6;0.0;92127264.0;57564857;0.9;0.0;34.0;f;3.0
2222;REPROVADO POR MÉDIA E POR FALTAS;2e8fbcbafb4985ec387775a0466a76cd;0.0;92127264.0;57564857;1.1;3.20000005;42.0;f;1.0
2223;REPROVADO POR MÉDIA E POR FALTAS;2e8fbcbafb4985ec387775a0466a76cd;0.0;92127264.0;57564857;1.1;0.0;42.0;f;2.0
2224;REPROVADO POR MÉDIA E POR FALTAS;2e8fbcbafb4985ec387775a0466a76cd;0.0;92127264.0;57564857;1.1;0.0;42.0;f;3.0
2225;REPROVADO;6d3bd1cc430fb7ed07bc6081aa6ada21;0.0;92127264.0;57564857;1.9;2.4000001;24.0;f;1.0
2226;REPROVADO;6d3bd1cc430fb7ed07bc6081aa6ada21;0.0;92127264.0;57564857;1.9;2.79999995;24.0;f;2.0
2227;REPROVADO;6d3bd1cc430fb7ed07bc6081aa6ada21;0.0;92127264.0;57564857;1.9;0.600000024;24.0;f;3.0
2228;APROVADO;507b78920cea669978080e478577ae3a;0.0;92127264.0;57564857;8.4;8.10000038;2.0;f;1.0
2229;APROVADO;507b78920cea669978080e478577ae3a;0.0;92127264.0;57564857;8.4;10.0;2.0;f;2.0
2230;APROVADO;507b78920cea669978080e478577ae3a;0.0;92127264.0;57564857;8.4;7.0;2.0;f;3.0
2231;CANCELADO;a1dc8d33f283c91ae47a7fe7d49d34a6;0.0;92127264.0;57564857;2.0;4.69999981;34.0;f;1.0
2232;CANCELADO;a1dc8d33f283c91ae47a7fe7d49d34a6;0.0;92127264.0;57564857;2.0;1.20000005;34.0;f;2.0
2233;CANCELADO;a1dc8d33f283c91ae47a7fe7d49d34a6;0.0;92127264.0;57564857;2.0;0.0;34.0;f;3.0
2234;APROVADO POR NOTA;847e489b0b8c99c0edb33f2ccdff3608;0.0;92127264.0;57564857;6.9;8.39999962;10.0;f;1.0
2235;APROVADO POR NOTA;847e489b0b8c99c0edb33f2ccdff3608;0.0;92127264.0;57564857;6.9;5.80000019;10.0;f;2.0
2236;APROVADO POR NOTA;847e489b0b8c99c0edb33f2ccdff3608;0.0;92127264.0;57564857;6.9;6.4000001;10.0;f;3.0
2237;APROVADO POR NOTA;5f104921a4144c61381f27ed8566675b;0.0;92127264.0;57564857;5.7;7.5;4.0;f;2.0
2238;APROVADO POR NOTA;5f104921a4144c61381f27ed8566675b;0.0;92127264.0;57564857;5.7;4.30000019;4.0;f;3.0
2239;APROVADO POR NOTA;5f104921a4144c61381f27ed8566675b;0.0;92127264.0;57564857;5.7;5.19999981;4.0;f;1.0
2240;APROVADO;27c5adb3b003e96f4171dfefe69835fe;0.0;92127264.0;57564859;10.0;10.0;0.0;f;1.0
2241;APROVADO;27c5adb3b003e96f4171dfefe69835fe;0.0;92127264.0;57564859;10.0;10.0;0.0;f;2.0
2242;APROVADO;27c5adb3b003e96f4171dfefe69835fe;0.0;92127264.0;57564859;10.0;9.89999962;0.0;f;3.0
2243;REPROVADO;2727460eeb832023dbf9410f0de31e35;0.0;92127264.0;57564859;1.2;3.5;0.0;f;1.0
2244;REPROVADO;2727460eeb832023dbf9410f0de31e35;0.0;92127264.0;57564859;1.2;0.0;0.0;f;2.0
2245;REPROVADO;2727460eeb832023dbf9410f0de31e35;0.0;92127264.0;57564859;1.2;0.0;0.0;f;3.0
2246;APROVADO POR NOTA;7d6db9f655e9be38f58a9d4585a41398;0.0;92127264.0;57564859;5.7;3.70000005;0.0;f;1.0
2247;APROVADO POR NOTA;7d6db9f655e9be38f58a9d4585a41398;0.0;92127264.0;57564859;5.7;6.4000001;0.0;f;2.0
2248;APROVADO POR NOTA;7d6db9f655e9be38f58a9d4585a41398;0.0;92127264.0;57564859;5.7;7.0;0.0;f;3.0
2249;CANCELADO;ec9d559de18eb6d63602095950bf50f6;0.0;92127264.0;57564859;4.0;4.19999981;26.0;f;1.0
2250;CANCELADO;ec9d559de18eb6d63602095950bf50f6;0.0;92127264.0;57564859;4.0;4.30000019;26.0;f;2.0
2251;CANCELADO;ec9d559de18eb6d63602095950bf50f6;0.0;92127264.0;57564859;4.0;0.5;26.0;t;3.0
2252;APROVADO;0de95bcf3cc904efa8d693676e091dfc;0.0;92127264.0;57564859;7.1;8.5;0.0;f;1.0
2253;APROVADO;0de95bcf3cc904efa8d693676e091dfc;0.0;92127264.0;57564859;7.1;4.30000019;0.0;f;2.0
2254;APROVADO;0de95bcf3cc904efa8d693676e091dfc;0.0;92127264.0;57564859;7.1;8.60000038;0.0;f;3.0
2255;APROVADO;3a93cf9223126865d5c1f2a987452e56;0.0;92127264.0;57564859;6.9;8.69999981;0.0;f;1.0
2256;APROVADO;3a93cf9223126865d5c1f2a987452e56;0.0;92127264.0;57564859;6.9;6.5;0.0;f;2.0
2257;APROVADO;3a93cf9223126865d5c1f2a987452e56;0.0;92127264.0;57564859;6.9;5.0999999;0.0;f;3.0
2258;APROVADO;4601d6c88fba4d646420f25fa5fcc2cf;0.0;92127264.0;57564859;7.1;8.69999981;0.0;f;1.0
2259;APROVADO;4601d6c88fba4d646420f25fa5fcc2cf;0.0;92127264.0;57564859;7.1;8.0;0.0;f;2.0
2260;APROVADO;4601d6c88fba4d646420f25fa5fcc2cf;0.0;92127264.0;57564859;7.1;4.5;0.0;f;3.0
2261;INDEFERIDO;fd6dc7aa91317652835ab7557a5e09ea;;92127264.0;57564859;;;;;
2262;APROVADO;0051970b8e57f667afa4ad2789426fa9;0.0;92127264.0;57564859;9.4;10.0;0.0;f;1.0
2263;APROVADO;0051970b8e57f667afa4ad2789426fa9;0.0;92127264.0;57564859;9.4;10.0;0.0;f;2.0
2264;APROVADO;0051970b8e57f667afa4ad2789426fa9;0.0;92127264.0;57564859;9.4;8.10000038;0.0;f;3.0
2265;REPROVADO;e1366b1c58c910fbd4c781cb01782b57;0.0;92127264.0;57564859;1.5;0.0;0.0;f;3.0
2266;REPROVADO;e1366b1c58c910fbd4c781cb01782b57;0.0;92127264.0;57564859;1.5;4.5;0.0;f;1.0
2267;REPROVADO;e1366b1c58c910fbd4c781cb01782b57;0.0;92127264.0;57564859;1.5;0.0;0.0;f;2.0
2268;APROVADO POR NOTA;53890acbe28162acd131b308656482fc;0.0;92127264.0;57564859;6.0;3.70000005;0.0;f;1.0
2269;APROVADO POR NOTA;53890acbe28162acd131b308656482fc;0.0;92127264.0;57564859;6.0;7.400000099999999;0.0;f;2.0
2270;APROVADO POR NOTA;53890acbe28162acd131b308656482fc;0.0;92127264.0;57564859;6.0;6.80000019;0.0;f;3.0
2271;REPROVADO;d8b2771c5eb1e38847a67323eb2c7954;0.0;92127264.0;57564859;0.8;2.5;0.0;f;1.0
2272;REPROVADO;d8b2771c5eb1e38847a67323eb2c7954;0.0;92127264.0;57564859;0.8;0.0;0.0;f;2.0
2273;REPROVADO;d8b2771c5eb1e38847a67323eb2c7954;0.0;92127264.0;57564859;0.8;0.0;0.0;f;3.0
2274;APROVADO POR NOTA;a2410084172411a8d725d347c9e26f2d;0.0;92127264.0;57564859;5.4;6.0;0.0;f;1.0
2275;APROVADO POR NOTA;a2410084172411a8d725d347c9e26f2d;0.0;92127264.0;57564859;5.4;3.0;0.0;f;2.0
2276;APROVADO POR NOTA;a2410084172411a8d725d347c9e26f2d;0.0;92127264.0;57564859;5.4;7.30000019;0.0;f;3.0
2277;REPROVADO;3347b21ea109ce6e93fd275add4a0a0e;0.0;92127264.0;57564859;3.0;6.30000019;26.0;f;1.0
2278;REPROVADO;3347b21ea109ce6e93fd275add4a0a0e;0.0;92127264.0;57564859;3.0;2.5999999;26.0;f;2.0
2279;REPROVADO;3347b21ea109ce6e93fd275add4a0a0e;0.0;92127264.0;57564859;3.0;0.0;26.0;f;3.0
2280;INDEFERIDO;617c2e34e148a00577d0efeda6edd8ec;;92127264.0;57564859;;;;;
2281;REPROVADO;29b63d2c7c4c63ea63fb33e362c47598;0.0;92127264.0;57564859;1.1;2.5;0.0;f;1.0
2282;REPROVADO;29b63d2c7c4c63ea63fb33e362c47598;0.0;92127264.0;57564859;1.1;0.800000012;0.0;f;2.0
2283;REPROVADO;29b63d2c7c4c63ea63fb33e362c47598;0.0;92127264.0;57564859;1.1;0.0;0.0;f;3.0
2284;INDEFERIDO;4f7584faa2e12942b02da0a9f472d4ef;;92127264.0;57564859;;;;;
2285;APROVADO POR NOTA;cdb1ed591022eb45f637a33d234bd883;0.0;92127264.0;57564859;5.6;4.0;8.0;f;1.0
2286;APROVADO POR NOTA;cdb1ed591022eb45f637a33d234bd883;0.0;92127264.0;57564859;5.6;3.70000005;8.0;t;2.0
2287;APROVADO POR NOTA;cdb1ed591022eb45f637a33d234bd883;0.0;92127264.0;57564859;5.6;5.80000019;8.0;f;3.0
2288;INDEFERIDO;4f7584faa2e12942b02da0a9f472d4ef;;92127264.0;57564859;;;;;
2289;INDEFERIDO;31e1be3720544f57f5061f094d215cee;;92127264.0;57564859;;;;;
2290;INDEFERIDO;e58061a63d58fd3dccf5d3ec10d71731;;92127264.0;57564859;;;;;
2291;TRANCADO;875e36aa18dd612f437445ab8af4a710;;92127264.0;57564859;;;;;
2292;INDEFERIDO;31e1be3720544f57f5061f094d215cee;;92127264.0;57564859;;;;;
2293;CANCELADO;69568c38a5588e4795535a433cd77008;;92127264.0;57564859;;;;;
2294;INDEFERIDO;d01ee6d4e4283d76b5891bbfd5a3dfee;;92127264.0;57564859;;;;;
2295;CANCELADO;d25073535121d57caa66a6bb7d0ae6fd;;92127264.0;57564859;;;;;
2296;CANCELADO;29842efca9aab36a080af357242530e1;0.0;92127264.0;57564859;;;0.0;f;1.0
2297;CANCELADO;29842efca9aab36a080af357242530e1;0.0;92127264.0;57564859;;;0.0;f;2.0
2298;CANCELADO;29842efca9aab36a080af357242530e1;0.0;92127264.0;57564859;;;0.0;f;3.0
2299;INDEFERIDO;5dac5cab88de4928bbc3095150f768ff;;92127264.0;57564859;;;;;
2300;CANCELADO;782b0569878bfa3dadbf43f5325ba70c;0.0;92127264.0;57564859;;;0.0;f;1.0
2301;CANCELADO;782b0569878bfa3dadbf43f5325ba70c;0.0;92127264.0;57564859;;;0.0;f;2.0
2302;CANCELADO;782b0569878bfa3dadbf43f5325ba70c;0.0;92127264.0;57564859;;;0.0;f;3.0
2303;REPROVADO;03a9e4938c1b3a36f7793a690063008c;0.0;92127264.0;57564859;0.2;0.5;0.0;f;1.0
2304;REPROVADO;03a9e4938c1b3a36f7793a690063008c;0.0;92127264.0;57564859;0.2;0.0;0.0;f;2.0
2305;REPROVADO;03a9e4938c1b3a36f7793a690063008c;0.0;92127264.0;57564859;0.2;0.0;0.0;f;3.0
2306;INDEFERIDO;04b1241196c8b2d85fb33f7423c0af2f;;92127264.0;57564859;;;;;
2307;CANCELADO;9a3adc1443f12e0aeb77e7491d89a703;;92127264.0;57564859;;;;;
2308;INDEFERIDO;8ac0038ac22bc02fbbd50f5716e63380;;92127264.0;57564859;;;;;
2309;REPROVADO;2737d1bf2f063605e3691be1a76f0507;0.0;92127264.0;57564859;3.2;4.099999899999999;27.0;f;1.0
2310;REPROVADO;2737d1bf2f063605e3691be1a76f0507;0.0;92127264.0;57564859;3.2;4.19999981;27.0;f;2.0
2311;REPROVADO;2737d1bf2f063605e3691be1a76f0507;0.0;92127264.0;57564859;3.2;1.20000005;27.0;f;3.0
2312;CANCELADO;89eb96838e5bad0fb7ae5f32b2003a6d;0.0;92127264.0;57564859;1.0;3.0;0.0;f;1.0
2313;CANCELADO;89eb96838e5bad0fb7ae5f32b2003a6d;0.0;92127264.0;57564859;1.0;0.0;0.0;f;2.0
2314;CANCELADO;89eb96838e5bad0fb7ae5f32b2003a6d;0.0;92127264.0;57564859;1.0;0.0;0.0;f;3.0
2315;REPROVADO;c6d39544bf76588ec9300d4546fdc16c;0.0;92127264.0;57564859;0.3;1.0;0.0;f;1.0
2316;REPROVADO;c6d39544bf76588ec9300d4546fdc16c;0.0;92127264.0;57564859;0.3;0.0;0.0;f;2.0
2317;REPROVADO;c6d39544bf76588ec9300d4546fdc16c;0.0;92127264.0;57564859;0.3;0.0;0.0;f;3.0
2318;INDEFERIDO;37b801b5db64663ac4ba3d9cd36103b0;;17848940.0;57564859;;;;;
2319;INDEFERIDO;38d08da2154ffa249889118d73ffdad3;;92127264.0;57564859;;;;;
2320;CANCELADO;0e7bc865717beef27758067a9ff32015;0.0;92127264.0;57564859;;;0.0;f;1.0
2321;CANCELADO;0e7bc865717beef27758067a9ff32015;0.0;92127264.0;57564859;;;0.0;f;2.0
2322;CANCELADO;0e7bc865717beef27758067a9ff32015;0.0;92127264.0;57564859;;;0.0;f;3.0
2323;CANCELADO;68df7581e4de3ec2be5390e97935f894;;92127264.0;57564859;;;;;
2324;INDEFERIDO;7654b9422f2d9d22dd627991a237eb39;;92127264.0;57564859;;;;;
2325;REPROVADO;25d5eca724a3eca9a55b0a9ac7bfb373;0.0;92127264.0;57564859;0.6;1.5;0.0;f;1.0
2326;REPROVADO;25d5eca724a3eca9a55b0a9ac7bfb373;0.0;92127264.0;57564859;0.6;0.300000012;0.0;f;2.0
2327;REPROVADO;25d5eca724a3eca9a55b0a9ac7bfb373;0.0;92127264.0;57564859;0.6;0.0;0.0;f;3.0
2328;REPROVADO;ad1723416caab97b96c630e262481742;0.0;92127264.0;57564859;3.5;5.4000001;26.0;f;1.0
2329;REPROVADO;ad1723416caab97b96c630e262481742;0.0;92127264.0;57564859;3.5;2.20000005;26.0;f;2.0
2330;REPROVADO;ad1723416caab97b96c630e262481742;0.0;92127264.0;57564859;3.5;2.0;26.0;t;3.0
2331;APROVADO;c22b39f1343c183dc05a6e8a027a17bb;0.0;92127264.0;57564859;8.9;8.5;0.0;f;1.0
2332;APROVADO;c22b39f1343c183dc05a6e8a027a17bb;0.0;92127264.0;57564859;8.9;10.0;0.0;f;2.0
2333;APROVADO;c22b39f1343c183dc05a6e8a027a17bb;0.0;92127264.0;57564859;8.9;8.19999981;0.0;f;3.0
2334;APROVADO POR NOTA;f94fc6035baef2bf3865715534a13d96;0.0;92127264.0;57564859;5.0;3.5;0.0;f;1.0
2335;APROVADO POR NOTA;f94fc6035baef2bf3865715534a13d96;0.0;92127264.0;57564859;5.0;7.30000019;0.0;f;2.0
2336;APROVADO POR NOTA;f94fc6035baef2bf3865715534a13d96;0.0;92127264.0;57564859;5.0;4.099999899999999;0.0;f;3.0
2337;REPROVADO;04db5ca11d1ed89498b4eb811dbebe1f;0.0;92127264.0;57564859;0.7;1.5;0.0;f;1.0
2338;REPROVADO;04db5ca11d1ed89498b4eb811dbebe1f;0.0;92127264.0;57564859;0.7;0.600000024;0.0;f;2.0
2339;REPROVADO;04db5ca11d1ed89498b4eb811dbebe1f;0.0;92127264.0;57564859;0.7;0.0;0.0;f;3.0
2340;REPROVADO;d3f543853da6cb8c918524383f068cb9;0.0;92127264.0;57564859;0.8;2.5;0.0;f;1.0
2341;REPROVADO;d3f543853da6cb8c918524383f068cb9;0.0;92127264.0;57564859;0.8;0.0;0.0;f;2.0
2342;REPROVADO;d3f543853da6cb8c918524383f068cb9;0.0;92127264.0;57564859;0.8;0.0;0.0;f;3.0
2343;APROVADO POR NOTA;945af83c78e2fc9c2f33431f481634b8;0.0;92127264.0;57564859;5.4;4.0;0.0;f;1.0
2344;APROVADO POR NOTA;945af83c78e2fc9c2f33431f481634b8;0.0;92127264.0;57564859;5.4;5.30000019;0.0;f;2.0
2345;APROVADO POR NOTA;945af83c78e2fc9c2f33431f481634b8;0.0;92127264.0;57564859;5.4;7.0;0.0;f;3.0
2346;INDEFERIDO;e381d3914b49c2b9dee37cc30438c7fb;;92127264.0;57564859;;;;;
2347;REPROVADO;6402926955c533d43b5bfa881472ef0f;0.0;92127264.0;57564859;3.0;2.0999999;11.0;f;1.0
2348;REPROVADO;6402926955c533d43b5bfa881472ef0f;0.0;92127264.0;57564859;3.0;5.30000019;11.0;f;2.0
2349;REPROVADO;6402926955c533d43b5bfa881472ef0f;0.0;92127264.0;57564859;3.0;1.5;11.0;f;3.0
2350;APROVADO POR NOTA;dc0b37a9d90ff2d54cb650d366bb9d1e;0.0;92127264.0;57564859;5.7;6.5;25.0;f;1.0
2351;APROVADO POR NOTA;dc0b37a9d90ff2d54cb650d366bb9d1e;0.0;92127264.0;57564859;5.7;2.0;25.0;t;2.0
2352;APROVADO POR NOTA;dc0b37a9d90ff2d54cb650d366bb9d1e;0.0;92127264.0;57564859;5.7;5.5;25.0;f;3.0
2353;REPROVADO;bb92d6e13b9adaeac2f01cc81b87814b;0.0;92127264.0;57564859;0.6;1.79999995;0.0;f;1.0
2354;REPROVADO;bb92d6e13b9adaeac2f01cc81b87814b;0.0;92127264.0;57564859;0.6;0.0;0.0;f;2.0
2355;REPROVADO;bb92d6e13b9adaeac2f01cc81b87814b;0.0;92127264.0;57564859;0.6;0.0;0.0;f;3.0
2356;INDEFERIDO;8ac0038ac22bc02fbbd50f5716e63380;;92127264.0;57564859;;;;;
2357;INDEFERIDO;8463c2535fac97abe4249e39c4daf7d4;;92127264.0;57564859;;;;;
2358;INDEFERIDO;f23e5fa8c16da3a0b77a4ed738182750;;92127264.0;57564859;;;;;
2359;APROVADO POR NOTA;19e7a82ab8968f303fbde731b31c06c3;0.0;92127264.0;57564859;6.7;9.5;0.0;f;1.0
2360;APROVADO POR NOTA;19e7a82ab8968f303fbde731b31c06c3;0.0;92127264.0;57564859;6.7;5.30000019;0.0;f;2.0
2361;APROVADO POR NOTA;19e7a82ab8968f303fbde731b31c06c3;0.0;92127264.0;57564859;6.7;5.30000019;0.0;f;3.0
2362;APROVADO POR NOTA;1e93a5e40d72e66742db6dd1fecd8413;0.0;92127264.0;57564859;6.7;2.5;6.0;t;1.0
2363;APROVADO POR NOTA;1e93a5e40d72e66742db6dd1fecd8413;0.0;92127264.0;57564859;6.7;8.39999962;6.0;f;2.0
2364;APROVADO POR NOTA;1e93a5e40d72e66742db6dd1fecd8413;0.0;92127264.0;57564859;6.7;5.0999999;6.0;f;3.0
2365;APROVADO POR NOTA;28685e2715ef5bd4ccd928220187c670;0.0;92127264.0;57564859;5.9;6.0999999;0.0;f;1.0
2366;APROVADO POR NOTA;28685e2715ef5bd4ccd928220187c670;0.0;92127264.0;57564859;5.9;5.69999981;0.0;f;2.0
2367;APROVADO POR NOTA;28685e2715ef5bd4ccd928220187c670;0.0;92127264.0;57564859;5.9;6.0;0.0;f;3.0
2368;CANCELADO;b12f0f1730d8f89754106348d1bc74df;0.0;92127264.0;57564859;0.0;0.0;0.0;f;1.0
2369;CANCELADO;b12f0f1730d8f89754106348d1bc74df;0.0;92127264.0;57564859;0.0;0.0;0.0;f;2.0
2370;CANCELADO;b12f0f1730d8f89754106348d1bc74df;0.0;92127264.0;57564859;0.0;0.0;0.0;f;3.0
2371;REPROVADO;e268ca812a9daa1b587699e002bd7be5;0.0;92127264.0;57564859;0.5;1.39999998;0.0;f;1.0
2372;REPROVADO;e268ca812a9daa1b587699e002bd7be5;0.0;92127264.0;57564859;0.5;0.0;0.0;f;2.0
2373;REPROVADO;e268ca812a9daa1b587699e002bd7be5;0.0;92127264.0;57564859;0.5;0.0;0.0;f;3.0
2374;REPROVADO;3878dc0f1f55d1f6e658ee148ca776c6;0.0;92127264.0;57564859;1.9;3.79999995;0.0;f;1.0
2375;REPROVADO;3878dc0f1f55d1f6e658ee148ca776c6;0.0;92127264.0;57564859;1.9;2.0;0.0;f;2.0
2376;REPROVADO;3878dc0f1f55d1f6e658ee148ca776c6;0.0;92127264.0;57564859;1.9;0.0;0.0;f;3.0
2377;APROVADO;b391443c0f08d3ec16f278f302189e44;0.0;92127264.0;57564859;7.7;7.19999981;0.0;f;1.0
2378;APROVADO;b391443c0f08d3ec16f278f302189e44;0.0;92127264.0;57564859;7.7;8.5;0.0;f;2.0
2379;APROVADO;b391443c0f08d3ec16f278f302189e44;0.0;92127264.0;57564859;7.7;7.5;0.0;f;3.0
2380;TRANCADO;02880697d64d493a3c0651f1b71d0220;;92127264.0;57564859;;;;;
2381;INDEFERIDO;1630e0c5132b91a552fcb0548fe35fa3;;92127264.0;57564859;;;;;
2382;CANCELADO;ffa1e504d02451eaae59e0a66a3bb95b;;92127264.0;57564859;;;;;
2383;APROVADO POR NOTA;a14b755d6051d5b49c1f56a5493999a2;0.0;92127264.0;57564859;5.8;6.30000019;0.0;f;1.0
2384;APROVADO POR NOTA;a14b755d6051d5b49c1f56a5493999a2;0.0;92127264.0;57564859;5.8;6.30000019;0.0;f;2.0
2385;APROVADO POR NOTA;a14b755d6051d5b49c1f56a5493999a2;0.0;92127264.0;57564859;5.8;4.69999981;0.0;f;3.0
2386;APROVADO POR NOTA;ccfe06283d005ceefe56c324208b244c;0.0;92127264.0;57564859;6.2;6.0;0.0;f;1.0
2387;APROVADO POR NOTA;ccfe06283d005ceefe56c324208b244c;0.0;92127264.0;57564859;6.2;3.5;0.0;f;2.0
2388;APROVADO POR NOTA;ccfe06283d005ceefe56c324208b244c;0.0;92127264.0;57564859;6.2;9.0;0.0;f;3.0
2389;INDEFERIDO;e71f0af009489a309cc39942acac97c0;;92127264.0;57564859;;;;;
2390;APROVADO POR NOTA;90c4526030b50e41e00bc3e3c0a3c396;0.0;92127264.0;57564859;6.5;6.19999981;0.0;f;1.0
2391;APROVADO POR NOTA;90c4526030b50e41e00bc3e3c0a3c396;0.0;92127264.0;57564859;6.5;7.0;0.0;f;2.0
2392;APROVADO POR NOTA;90c4526030b50e41e00bc3e3c0a3c396;0.0;92127264.0;57564859;6.5;6.4000001;0.0;f;3.0
2393;APROVADO;30eb9f908ea148ac43488d446fe4a837;0.0;92127264.0;57564859;7.6;9.30000019;0.0;f;1.0
2394;APROVADO;30eb9f908ea148ac43488d446fe4a837;0.0;92127264.0;57564859;7.6;6.30000019;0.0;f;2.0
2395;APROVADO;30eb9f908ea148ac43488d446fe4a837;0.0;92127264.0;57564859;7.6;7.19999981;0.0;f;3.0
2396;REPROVADO;c2ff293de9a8f3ce1817a667fe700f64;0.0;92127264.0;57564859;0.3;1.0;0.0;f;1.0
2397;REPROVADO;c2ff293de9a8f3ce1817a667fe700f64;0.0;92127264.0;57564859;0.3;0.0;0.0;f;2.0
2398;REPROVADO;c2ff293de9a8f3ce1817a667fe700f64;0.0;92127264.0;57564859;0.3;0.0;0.0;f;3.0
2399;APROVADO POR NOTA;a75256817d400d5e16bbe3708487cd35;0.0;92127264.0;57564859;6.4;5.80000019;0.0;f;1.0
2400;APROVADO POR NOTA;a75256817d400d5e16bbe3708487cd35;0.0;92127264.0;57564859;6.4;7.0;0.0;f;2.0
2401;APROVADO POR NOTA;a75256817d400d5e16bbe3708487cd35;0.0;92127264.0;57564859;6.4;6.4000001;0.0;f;3.0
2402;APROVADO POR NOTA;337456e02d9ba98811e329391b0dd2e6;0.0;92127264.0;57564859;5.0;3.20000005;11.0;t;1.0
2403;APROVADO POR NOTA;337456e02d9ba98811e329391b0dd2e6;0.0;92127264.0;57564859;5.0;5.5999999;11.0;f;2.0
2404;APROVADO POR NOTA;337456e02d9ba98811e329391b0dd2e6;0.0;92127264.0;57564859;5.0;4.5;11.0;f;3.0
2405;INDEFERIDO;bda163d2e9a749dea2cc351e36cd5eba;;92127264.0;57564859;;;;;
